# p00 p10 p01 p11 rho0
0.77759488 0.20233984 0.00098078 0.01908449 0.00000000
0.77759488 0.20233984 0.00098078 0.01908449 0.00000000
0.77759488 0.20233984 0.00098078 0.01908449 0.00000000
0.77850060 0.20189709 0.00090718 0.01869513 0.00000000
0.77850060 0.20189709 0.00090718 0.01869513 0.00000000
0.77850060 0.20189709 0.00090718 0.01869513 0.00000000
0.77850060 0.20189709 0.00090718 0.01869513 0.00000000
0.77850060 0.20189709 0.00090718 0.01869513 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.77914098 0.20059383 0.00094840 0.01931678 0.00000000
0.78010731 0.20032952 0.00084745 0.01871572 0.00000000
0.78027289 0.20015430 0.00087501 0.01869780 0.00000000
0.78027289 0.20015430 0.00087501 0.01869780 0.00000000
0.78027289 0.20015430 0.00087501 0.01869780 0.00000000
0.77969539 0.20003422 0.00107251 0.01919788 0.00000000
0.77969539 0.20003422 0.00107251 0.01919788 0.00000000
0.77969539 0.20003422 0.00107251 0.01919788 0.00000000
0.77969539 0.20003422 0.00107251 0.01919788 0.00000000
0.77969539 0.20003422 0.00107251 0.01919788 0.00000000
0.78095917 0.19811682 0.00101324 0.01991077 0.00000000
0.78095917 0.19811682 0.00101324 0.01991077 0.00000000
0.78488904 0.19366128 0.00130423 0.02014546 0.00000000
0.78488904 0.19366128 0.00130423 0.02014546 0.00000000
0.78574097 0.19268536 0.00117820 0.02039547 0.00000000
0.78574097 0.19268536 0.00117820 0.02039547 0.00000000
0.78574097 0.19268536 0.00117820 0.02039547 0.00000000
0.78730919 0.19194744 0.00102342 0.01971995 0.00000000
0.78863648 0.19141170 0.00111586 0.01883596 0.00000000
0.79048059 0.19009846 0.00120698 0.01821397 0.00000000
0.79237677 0.18850123 0.00115881 0.01796318 0.00000000
0.79237677 0.18850123 0.00115881 0.01796318 0.00000000
0.79229398 0.18820730 0.00133370 0.01816502 0.00000000
0.79229398 0.18820730 0.00133370 0.01816502 0.00000000
0.79215981 0.18816996 0.00100958 0.01866065 0.00000000
0.79215981 0.18816996 0.00100958 0.01866065 0.00000000
0.79333214 0.18607461 0.00105715 0.01953611 0.00000000
0.79333214 0.18607461 0.00105715 0.01953611 0.00000000
0.79450984 0.18507246 0.00098996 0.01942773 0.00000000
0.79450984 0.18507246 0.00098996 0.01942773 0.00000000
0.79450984 0.18507246 0.00098996 0.01942773 0.00000000
0.79450984 0.18507246 0.00098996 0.01942773 0.00000000
0.79553003 0.18443845 0.00094170 0.01908982 0.00000000
0.79553003 0.18443845 0.00094170 0.01908982 0.00000000
0.79553003 0.18443845 0.00094170 0.01908982 0.00000000
0.79553003 0.18443845 0.00094170 0.01908982 0.00000000
0.79569607 0.18416496 0.00096564 0.01917333 0.00000000
0.79569607 0.18416496 0.00096564 0.01917333 0.00000000
0.79569607 0.18416496 0.00096564 0.01917333 0.00000000
0.79569607 0.18416496 0.00096564 0.01917333 0.00000000
0.79569607 0.18416496 0.00096564 0.01917333 0.00000000
0.79569607 0.18416496 0.00096564 0.01917333 0.00000000
0.79630978 0.18404097 0.00083531 0.01881394 0.00000000
0.79630978 0.18404097 0.00083531 0.01881394 0.00000000
0.79630978 0.18404097 0.00083531 0.01881394 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79707832 0.18344379 0.00083485 0.01864304 0.00000000
0.79721303 0.18268151 0.00090129 0.01920416 0.00000000
0.79721303 0.18268151 0.00090129 0.01920416 0.00000000
0.79721303 0.18268151 0.00090129 0.01920416 0.00000000
0.79763687 0.18182108 0.00090995 0.01963210 0.00000000
0.79842959 0.18145575 0.00090346 0.01921120 0.00000000
0.79842959 0.18145575 0.00090346 0.01921120 0.00000000
0.80007176 0.18036534 0.00087863 0.01868427 0.00000000
0.80007176 0.18036534 0.00087863 0.01868427 0.00000000
0.80028211 0.17981640 0.00094081 0.01896068 0.00000000
0.80300522 0.17741195 0.00087285 0.01870998 0.00000000
0.80300522 0.17741195 0.00087285 0.01870998 0.00000000
0.80300522 0.17741195 0.00087285 0.01870998 0.00000000
0.80300522 0.17741195 0.00087285 0.01870998 0.00000000
0.80357020 0.17639987 0.00090618 0.01912375 0.00000000
0.80495435 0.17486985 0.00103931 0.01913649 0.00000000
0.80495435 0.17486985 0.00103931 0.01913649 0.00000000
0.80495435 0.17486985 0.00103931 0.01913649 0.00000000
0.80548734 0.17358123 0.00114389 0.01978753 0.00000000
0.80548734 0.17358123 0.00114389 0.01978753 0.00000000
0.80661807 0.17220583 0.00101033 0.02016576 0.00000000
0.80661807 0.17220583 0.00101033 0.02016576 0.00000000
0.80661807 0.17220583 0.00101033 0.02016576 0.00000000
0.80695723 0.17264735 0.00117719 0.01921823 0.00000000
0.80695723 0.17264735 0.00117719 0.01921823 0.00000000
0.80695723 0.17264735 0.00117719 0.01921823 0.00000000
0.80695723 0.17264735 0.00117719 0.01921823 0.00000000
0.80769351 0.17192650 0.00111724 0.01926275 0.00000000
0.80769351 0.17192650 0.00111724 0.01926275 0.00000000
0.80874333 0.17116842 0.00099321 0.01909505 0.00000000
0.80874333 0.17116842 0.00099321 0.01909505 0.00000000
0.80874333 0.17116842 0.00099321 0.01909505 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80897203 0.17109078 0.00094470 0.01899249 0.00000000
0.80899174 0.17079509 0.00105392 0.01915925 0.00000000
0.80899174 0.17079509 0.00105392 0.01915925 0.00000000
0.80941821 0.17054939 0.00129347 0.01873894 0.00000000
0.80941821 0.17054939 0.00129347 0.01873894 0.00000000
0.80941821 0.17054939 0.00129347 0.01873894 0.00000000
0.80941821 0.17054939 0.00129347 0.01873894 0.00000000
0.80941821 0.17054939 0.00129347 0.01873894 0.00000000
0.81127053 0.16912153 0.00131141 0.01829653 0.00000000
0.81278512 0.16736871 0.00126971 0.01857646 0.00000000
0.81653341 0.16454494 0.00105577 0.01786589 0.00000000
0.81653341 0.16454494 0.00105577 0.01786589 0.00000000
0.81727854 0.16398976 0.00086172 0.01786997 0.00000000
0.81930709 0.16170537 0.00104810 0.01793944 0.00000000
0.81930709 0.16170537 0.00104810 0.01793944 0.00000000
0.81930709 0.16170537 0.00104810 0.01793944 0.00000000
0.82372184 0.15746428 0.00131800 0.01749588 0.00000000
0.82534026 0.15559702 0.00159719 0.01746552 0.00000000
0.82534026 0.15559702 0.00159719 0.01746552 0.00000000
0.82534026 0.15559702 0.00159719 0.01746552 0.00000000
0.82534026 0.15559702 0.00159719 0.01746552 0.00000000
0.82534026 0.15559702 0.00159719 0.01746552 0.00000000
0.82522576 0.15496388 0.00151635 0.01829401 0.00000000
0.82522576 0.15496388 0.00151635 0.01829401 0.00000000
0.82522576 0.15496388 0.00151635 0.01829401 0.00000000
0.82522576 0.15496388 0.00151635 0.01829401 0.00000000
0.82796406 0.15218397 0.00155896 0.01829301 0.00000000
0.82796406 0.15218397 0.00155896 0.01829301 0.00000000
0.82784482 0.15232106 0.00132116 0.01851296 0.00000000
0.82784482 0.15232106 0.00132116 0.01851296 0.00000000
0.82944152 0.15080382 0.00138492 0.01836974 0.00000000
0.82944152 0.15080382 0.00138492 0.01836974 0.00000000
0.82944152 0.15080382 0.00138492 0.01836974 0.00000000
0.82944152 0.15080382 0.00138492 0.01836974 0.00000000
0.82944152 0.15080382 0.00138492 0.01836974 0.00000000
0.82944152 0.15080382 0.00138492 0.01836974 0.00000000
0.83232955 0.14752341 0.00121471 0.01893234 0.00000000
0.83542790 0.14401758 0.00147336 0.01908116 0.00000000
0.83542790 0.14401758 0.00147336 0.01908116 0.00000000
0.83629845 0.14351887 0.00156013 0.01862255 0.00000000
0.83941716 0.14064962 0.00163505 0.01829817 0.00000000
0.83941716 0.14064962 0.00163505 0.01829817 0.00000000
0.83963809 0.14038693 0.00153277 0.01844221 0.00000000
0.83963809 0.14038693 0.00153277 0.01844221 0.00000000
0.83952367 0.14087555 0.00126908 0.01833171 0.00000000
0.84013941 0.14064404 0.00136782 0.01784873 0.00000000
0.84013941 0.14064404 0.00136782 0.01784873 0.00000000
0.84013941 0.14064404 0.00136782 0.01784873 0.00000000
0.84218426 0.13967659 0.00115342 0.01698573 0.00000000
0.84171953 0.13977594 0.00116510 0.01733943 0.00000000
0.84171953 0.13977594 0.00116510 0.01733943 0.00000000
0.84270554 0.13913258 0.00116518 0.01699671 0.00000000
0.84270554 0.13913258 0.00116518 0.01699671 0.00000000
0.84366199 0.13832758 0.00113270 0.01687773 0.00000000
0.84366199 0.13832758 0.00113270 0.01687773 0.00000000
0.84511582 0.13692696 0.00096434 0.01699288 0.00000000
0.84529477 0.13617291 0.00106357 0.01746875 0.00000000
0.84529477 0.13617291 0.00106357 0.01746875 0.00000000
0.84529477 0.13617291 0.00106357 0.01746875 0.00000000
0.84535919 0.13611632 0.00075768 0.01776680 0.00000000
0.84535919 0.13611632 0.00075768 0.01776680 0.00000000
0.84651080 0.13536310 0.00066429 0.01746182 0.00000000
0.84787341 0.13411647 0.00073688 0.01727324 0.00000000
0.84787341 0.13411647 0.00073688 0.01727324 0.00000000
0.84787341 0.13411647 0.00073688 0.01727324 0.00000000
0.84833381 0.13286878 0.00079949 0.01799793 0.00000000
0.84833381 0.13286878 0.00079949 0.01799793 0.00000000
0.84833381 0.13286878 0.00079949 0.01799793 0.00000000
0.84833381 0.13286878 0.00079949 0.01799793 0.00000000
0.84867220 0.13166359 0.00088064 0.01878357 0.00000000
0.84867220 0.13166359 0.00088064 0.01878357 0.00000000
0.84867220 0.13166359 0.00088064 0.01878357 0.00000000
0.84867220 0.13166359 0.00088064 0.01878357 0.00000000
0.85042678 0.13029606 0.00076873 0.01850843 0.00000000
0.85103546 0.13006557 0.00096461 0.01793436 0.00000000
0.85103546 0.13006557 0.00096461 0.01793436 0.00000000
0.85141185 0.12944342 0.00094111 0.01820362 0.00000000
0.85141185 0.12944342 0.00094111 0.01820362 0.00000000
0.85356714 0.12788117 0.00103439 0.01751730 0.00000000
0.85356714 0.12788117 0.00103439 0.01751730 0.00000000
0.85370455 0.12752800 0.00090753 0.01785992 0.00000000
0.85454606 0.12669724 0.00083139 0.01792531 0.00000000
0.85454606 0.12669724 0.00083139 0.01792531 0.00000000
0.85454606 0.12669724 0.00083139 0.01792531 0.00000000
0.85454606 0.12669724 0.00083139 0.01792531 0.00000000
0.85452498 0.12652778 0.00082802 0.01811922 0.00000000
0.85595616 0.12495791 0.00071848 0.01836745 0.00000000
0.85729887 0.12383223 0.00084794 0.01802096 0.00000000
0.85760901 0.12349217 0.00091371 0.01798511 0.00000000
0.85950937 0.12086519 0.00104910 0.01857635 0.00000000
0.86040549 0.11989618 0.00093946 0.01875887 0.00000000
0.86077137 0.11917914 0.00099208 0.01905741 0.00000000
0.86077137 0.11917914 0.00099208 0.01905741 0.00000000
0.86215004 0.11834771 0.00092796 0.01857429 0.00000000
0.86363125 0.11797829 0.00097813 0.01741233 0.00000000
0.86363125 0.11797829 0.00097813 0.01741233 0.00000000
0.86363125 0.11797829 0.00097813 0.01741233 0.00000000
0.86424137 0.11772475 0.00095195 0.01708193 0.00000000
0.86424137 0.11772475 0.00095195 0.01708193 0.00000000
0.86424137 0.11772475 0.00095195 0.01708193 0.00000000
0.86424137 0.11772475 0.00095195 0.01708193 0.00000000
0.86602419 0.11558854 0.00102069 0.01736658 0.00000000
0.86602419 0.11558854 0.00102069 0.01736658 0.00000000
0.86602419 0.11558854 0.00102069 0.01736658 0.00000000
0.86602419 0.11558854 0.00102069 0.01736658 0.00000000
0.86602419 0.11558854 0.00102069 0.01736658 0.00000000
0.86849585 0.11349071 0.00112538 0.01688806 0.00000000
0.86849585 0.11349071 0.00112538 0.01688806 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87160246 0.11046610 0.00123690 0.01669454 0.00000000
0.87179124 0.11025650 0.00125746 0.01669480 0.00000000
0.87237080 0.10953181 0.00107325 0.01702415 0.00000000
0.87237080 0.10953181 0.00107325 0.01702415 0.00000000
0.87400980 0.10785563 0.00124747 0.01688710 0.00000000
0.87519812 0.10682186 0.00143505 0.01654497 0.00000000
0.87519812 0.10682186 0.00143505 0.01654497 0.00000000
0.87519812 0.10682186 0.00143505 0.01654497 0.00000000
0.87609782 0.10568768 0.00146538 0.01674911 0.00000000
0.87609782 0.10568768 0.00146538 0.01674911 0.00000000
0.87778526 0.10381211 0.00172100 0.01668163 0.00000000
0.87778526 0.10381211 0.00172100 0.01668163 0.00000000
0.87778526 0.10381211 0.00172100 0.01668163 0.00000000
0.87778526 0.10381211 0.00172100 0.01668163 0.00000000
0.87844126 0.10293160 0.00175739 0.01686974 0.00000000
0.87844126 0.10293160 0.00175739 0.01686974 0.00000000
0.87892505 0.10281941 0.00160112 0.01665442 0.00000000
0.87983956 0.10148139 0.00163278 0.01704627 0.00000000
0.88106877 0.09988634 0.00150990 0.01753499 0.00000000
0.88202628 0.09952499 0.00174634 0.01670238 0.00000000
0.88211451 0.09879357 0.00179192 0.01730000 0.00000000
0.88282368 0.09793185 0.00192056 0.01732391 0.00000000
0.88519748 0.09504127 0.00222376 0.01753749 0.00000000
0.88611123 0.09411524 0.00212269 0.01765084 0.00000000
0.88720962 0.09418689 0.00191042 0.01669307 0.00000000
0.88958777 0.09243907 0.00179197 0.01618119 0.00000000
0.88958777 0.09243907 0.00179197 0.01618119 0.00000000
0.88958777 0.09243907 0.00179197 0.01618119 0.00000000
0.88958777 0.09243907 0.00179197 0.01618119 0.00000000
0.88958777 0.09243907 0.00179197 0.01618119 0.00000000
0.88958777 0.09243907 0.00179197 0.01618119 0.00000000
0.88937065 0.09251721 0.00158906 0.01652308 0.00000000
0.89019208 0.09224522 0.00135712 0.01620559 0.00000000
0.89331096 0.08908012 0.00156083 0.01604809 0.00000000
0.89331096 0.08908012 0.00156083 0.01604809 0.00000000
0.89331096 0.08908012 0.00156083 0.01604809 0.00000000
0.89390101 0.08861892 0.00159255 0.01588752 0.00000000
0.89390101 0.08861892 0.00159255 0.01588752 0.00000000
0.89421444 0.08822021 0.00152704 0.01603831 0.00000000
0.89601703 0.08690629 0.00135421 0.01572248 0.00000000
0.89601703 0.08690629 0.00135421 0.01572248 0.00000000
0.89601703 0.08690629 0.00135421 0.01572248 0.00000000
0.89601703 0.08690629 0.00135421 0.01572248 0.00000000
0.89601703 0.08690629 0.00135421 0.01572248 0.00000000
0.89805968 0.08522280 0.00146760 0.01524992 0.00000000
0.89805968 0.08522280 0.00146760 0.01524992 0.00000000
0.89886322 0.08479367 0.00138528 0.01495782 0.00000000
0.89886322 0.08479367 0.00138528 0.01495782 0.00000000
0.89886322 0.08479367 0.00138528 0.01495782 0.00000000
0.89827796 0.08495787 0.00143321 0.01533096 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89765528 0.08532404 0.00124084 0.01577984 0.00000000
0.89937365 0.08447289 0.00108277 0.01507069 0.00000000
0.89941325 0.08418834 0.00110874 0.01528967 0.00000000
0.89941325 0.08418834 0.00110874 0.01528967 0.00000000
0.89885350 0.08425964 0.00096901 0.01591785 0.00000000
0.89885350 0.08425964 0.00096901 0.01591785 0.00000000
0.90057792 0.08326220 0.00101340 0.01514648 0.00000000
0.90180858 0.08231444 0.00103881 0.01483817 0.00000000
0.90273659 0.08166608 0.00099096 0.01460637 0.00000000
0.90327318 0.08123932 0.00074293 0.01474457 0.00000000
0.90327318 0.08123932 0.00074293 0.01474457 0.00000000
0.90319897 0.08115167 0.00070022 0.01494913 0.00000000
0.90319897 0.08115167 0.00070022 0.01494913 0.00000000
0.90319897 0.08115167 0.00070022 0.01494913 0.00000000
0.90281919 0.08103901 0.00082350 0.01531830 0.00000000
0.90281919 0.08103901 0.00082350 0.01531830 0.00000000
0.90281919 0.08103901 0.00082350 0.01531830 0.00000000
0.90281919 0.08103901 0.00082350 0.01531830 0.00000000
0.90339707 0.08006149 0.00075144 0.01579000 0.00000000
0.90483642 0.07917667 0.00072712 0.01525979 0.00000000
0.90483801 0.07859975 0.00055861 0.01600362 0.00000000
0.90501657 0.07829640 0.00057765 0.01610937 0.00000000
0.90501657 0.07829640 0.00057765 0.01610937 0.00000000
0.90501657 0.07829640 0.00057765 0.01610937 0.00000000
0.90501657 0.07829640 0.00057765 0.01610937 0.00000000
0.90697976 0.07684644 0.00064997 0.01552383 0.00000000
0.90857951 0.07619878 0.00060453 0.01461719 0.00000000
0.90857951 0.07619878 0.00060453 0.01461719 0.00000000
0.90857951 0.07619878 0.00060453 0.01461719 0.00000000
0.90857951 0.07619878 0.00060453 0.01461719 0.00000000
0.90857951 0.07619878 0.00060453 0.01461719 0.00000000
0.91050495 0.07416407 0.00062649 0.01470449 0.00000000
0.91050495 0.07416407 0.00062649 0.01470449 0.00000000
0.91107910 0.07334679 0.00066252 0.01491158 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91216265 0.07151371 0.00063886 0.01568478 0.00000000
0.91236322 0.07111873 0.00091486 0.01560319 0.00000000
0.91254060 0.07070964 0.00107170 0.01567806 0.00000000
0.91237064 0.07028912 0.00130685 0.01603339 0.00000000
0.91237064 0.07028912 0.00130685 0.01603339 0.00000000
0.91270896 0.06968273 0.00138579 0.01622251 0.00000000
0.91284167 0.06976029 0.00142373 0.01597431 0.00000000
0.91284167 0.06976029 0.00142373 0.01597431 0.00000000
0.91301963 0.06955849 0.00133081 0.01609106 0.00000000
0.91301963 0.06955849 0.00133081 0.01609106 0.00000000
0.91469010 0.06851277 0.00114437 0.01565277 0.00000000
0.91528780 0.06740902 0.00120903 0.01609414 0.00000000
0.91629168 0.06716008 0.00113852 0.01540972 0.00000000
0.91694869 0.06709345 0.00114322 0.01481465 0.00000000
0.91815201 0.06635072 0.00120449 0.01429278 0.00000000
0.91815201 0.06635072 0.00120449 0.01429278 0.00000000
0.91815201 0.06635072 0.00120449 0.01429278 0.00000000
0.91815201 0.06635072 0.00120449 0.01429278 0.00000000
0.91815201 0.06635072 0.00120449 0.01429278 0.00000000
0.91760427 0.06616633 0.00129894 0.01493045 0.00000000
0.91760427 0.06616633 0.00129894 0.01493045 0.00000000
0.91760427 0.06616633 0.00129894 0.01493045 0.00000000
0.91853397 0.06578908 0.00109605 0.01458091 0.00000000
0.91891245 0.06510186 0.00117710 0.01480859 0.00000000
0.91891245 0.06510186 0.00117710 0.01480859 0.00000000
0.91949622 0.06433943 0.00142387 0.01474048 0.00000000
0.91949622 0.06433943 0.00142387 0.01474048 0.00000000
0.91949622 0.06433943 0.00142387 0.01474048 0.00000000
0.92112146 0.06318988 0.00135069 0.01433797 0.00000000
0.92112146 0.06318988 0.00135069 0.01433797 0.00000000
0.92112146 0.06318988 0.00135069 0.01433797 0.00000000
0.92067235 0.06273209 0.00160833 0.01498723 0.00000000
0.92067235 0.06273209 0.00160833 0.01498723 0.00000000
0.92067235 0.06273209 0.00160833 0.01498723 0.00000000
0.92067235 0.06273209 0.00160833 0.01498723 0.00000000
0.92075027 0.06209433 0.00160176 0.01555364 0.00000000
